date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top,scaling_factor,predicted_vol,defense_count
2021-09-08,1039517.0380300982,1039517.0380300982,0.0,0.4288221193778385,False,normal,-0.027718322908896784,6,创业板;黄金;国债ETF;有色ETF;科技ETF;军工ETF,创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.4288221193778385,0.23319692590738128,3
2021-09-09,1052601.7518282072,1052601.7518282072,0.0,0.2901677901067649,False,normal,-0.015479920833264677,5,创业板;黄金;消费ETF;有色ETF;军工ETF,创业板;黄金,消费ETF;有色ETF;军工ETF,0.2901677901067649,0.34462818896337805,2
2021-09-10,1026523.2661699409,1026523.2661699409,0.0,0.2856625820090419,False,normal,-0.03987166511853846,5,创业板;黄金;消费ETF;有色ETF;军工ETF,创业板;黄金,消费ETF;有色ETF;军工ETF,0.2856625820090419,0.3500633485026568,2
2021-09-13,1016999.9723795626,1016999.9723795626,0.0,0.2927422574525285,False,normal,-0.04877899777321716,5,创业板;黄金;消费ETF;有色ETF;军工ETF,创业板;黄金,消费ETF;有色ETF;军工ETF,0.2927422574525285,0.34159742044148217,2
2021-09-14,1049261.2451790322,1049261.2451790322,0.0,0.47430539448306686,False,normal,-0.01860436544395491,8,沪深300;创业板;黄金;国债ETF;消费ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金;国债ETF,消费ETF;有色ETF;科技ETF;军工ETF,0.47430539448306686,0.21083462503939557,4
2021-09-15,1047575.1406795739,1047575.1406795739,0.0,0.488600880085376,False,normal,-0.02018141367934587,7,沪深300;创业板;黄金;国债ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.488600880085376,0.20466602512571497,4
2021-09-16,1046319.9293146846,1046319.9293146846,0.0,0.5035311127623372,False,normal,-0.021355438698956015,6,沪深300;创业板;黄金;国债ETF;有色ETF;军工ETF,沪深300;创业板;黄金;国债ETF,有色ETF;军工ETF,0.5035311127623372,0.19859745994921119,4
2021-09-17,1049401.6492689648,1049401.6492689648,0.0,0.5189076395514769,False,normal,-0.01847304260937321,7,沪深300;创业板;黄金;国债ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.5189076395514769,0.19271252218686938,4
2021-09-20,1038577.2364566295,1038577.2364566295,0.0,0.5217770608331548,False,normal,-0.02859733866001579,6,沪深300;创业板;黄金;国债ETF;有色ETF;军工ETF,沪深300;创业板;黄金;国债ETF,有色ETF;军工ETF,0.5217770608331548,0.19165273352631412,4
2021-09-21,1052701.0730800563,1052701.0730800563,0.0,0.5199231525497656,False,normal,-0.015387023622554495,7,沪深300;创业板;黄金;国债ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.5199231525497656,0.19233611642333678,4
2021-09-22,1058511.700672903,1058511.700672903,0.0,0.534108082912391,False,normal,-0.0099522240625291,7,沪深300;创业板;黄金;国债ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,0.534108082912391,0.18722802219116175,4
2021-09-23,1055678.3601736166,1055678.3601736166,0.0,0.33251345434167534,False,normal,-0.012602305736646594,5,创业板;黄金;有色ETF;科技ETF;军工ETF,创业板;黄金,有色ETF;科技ETF;军工ETF,0.33251345434167534,0.30073971051181786,2
2021-09-24,1051107.837614261,1051107.837614261,0.0,0.34178152116195437,False,normal,-0.01687720953967998,5,创业板;黄金;有色ETF;科技ETF;军工ETF,创业板;黄金,有色ETF;科技ETF;军工ETF,0.34178152116195437,0.2925845717463896,2
2021-09-27,1071348.9218088984,1071348.9218088984,0.0,0.3437711683163957,False,normal,0.0,5,创业板;黄金;有色ETF;科技ETF;军工ETF,创业板;黄金,有色ETF;科技ETF;军工ETF,0.3437711683163957,0.29089117766840555,2
2021-09-28,1051368.0950998259,1051368.0950998259,0.0,0.41901573876292003,False,normal,-0.018650158041262906,3,黄金;国债ETF;有色ETF,黄金;国债ETF,有色ETF,0.41901573876292003,0.2386545199835088,2
2021-09-29,1038793.2860167591,1038793.2860167591,0.0,0.4209054854912816,False,normal,-0.030387519070044333,4,黄金;国债ETF;有色ETF;军工ETF,黄金;国债ETF,有色ETF;军工ETF,0.4209054854912816,0.2375830286062436,2
2021-09-30,1037818.978199708,1037818.978199708,0.0,0.4338328511387371,False,normal,-0.03129694063870193,4,黄金;国债ETF;有色ETF;军工ETF,黄金;国债ETF,有色ETF;军工ETF,0.4338328511387371,0.23050352166166554,2
2021-10-01,1033644.6960278394,1033644.6960278393,1.1641532182693481e-10,0.535816170329392,False,normal,-0.03519322698098957,5,创业板;黄金;国债ETF;有色ETF;军工ETF,创业板;黄金;国债ETF,有色ETF;军工ETF,0.535816170329392,0.18663117228904308,3
2021-10-04,1030508.9293887586,1030508.9293887586,0.0,0.4595371952135129,False,normal,-0.03812016009796728,3,黄金;国债ETF;有色ETF,黄金;国债ETF,有色ETF,0.4595371952135129,0.21761024143766516,2
2021-10-05,1034710.3192444465,1034710.3192444465,0.0,0.473161560387661,False,normal,-0.03419857136981128,4,黄金;国债ETF;有色ETF;军工ETF,黄金;国债ETF,有色ETF;军工ETF,0.473161560387661,0.21134430260579506,2
2021-10-06,1035523.5420059871,1035523.542005987,1.1641532182693481e-10,0.5653779250654886,False,normal,-0.03343950703046645,4,创业板;黄金;国债ETF;有色ETF,创业板;黄金;国债ETF,有色ETF,0.5653779250654886,0.17687284127412095,3
2021-10-07,1031606.497841686,1031606.4978416859,1.1641532182693481e-10,0.5798136514918519,False,normal,-0.0370956867162475,3,创业板;黄金;国债ETF,创业板;黄金;国债ETF,,0.5798136514918519,0.17246920582621933,3
2021-10-08,1026579.9537732734,1026579.9537732734,0.0,0.513838317271469,False,normal,-0.04178747663276289,3,黄金;国债ETF;消费ETF,黄金;国债ETF,消费ETF,0.513838317271469,0.1946137464621355,2
2021-10-11,1019679.7153152217,1019679.7153152217,0.0,0.5246548012220456,False,normal,-0.048228177993063996,3,黄金;国债ETF;消费ETF,黄金;国债ETF,消费ETF,0.5246548012220456,0.19060151506681397,2
2021-10-12,1018396.1087857531,1018396.1087857531,0.0,0.5409726371962832,False,normal,-0.049426299821852766,3,黄金;国债ETF;消费ETF,黄金;国债ETF,消费ETF,0.5409726371962832,0.1848522330413481,2
2021-10-13,1017411.6222741401,1017411.6222741401,0.0,0.6301228243779786,False,normal,-0.050345222211722516,4,创业板;黄金;国债ETF;消费ETF,创业板;黄金;国债ETF,消费ETF,0.6301228243779786,0.158699218836763,3
2021-10-14,998690.2248095025,998690.2248095025,0.0,0.5161181516542065,False,normal,-0.06781982556786148,2,黄金;国债ETF,黄金;国债ETF,,0.5161181516542065,0.19375408456279003,2
2021-10-15,987202.8878954824,987202.8878954824,0.0,0.5217149052417562,False,normal,-0.07854213711378114,2,黄金;国债ETF,黄金;国债ETF,,0.5217149052417562,0.1916755664737262,2
2021-10-18,939382.8211480137,469691.41057400685,469691.41057400685,0.5,False,halve,-0.12317751758975884,1,国债ETF,国债ETF,,10.973143243455114,0.009113159081345685,1
2021-10-19,939300.0066902511,469650.00334512553,469650.00334512553,0.5,False,halve,-0.12325481683006871,1,国债ETF,国债ETF,,11.224282620913367,0.008909255350865584,1
2021-10-20,937578.9790041829,468789.4895020914,468789.4895020914,0.3835498894191586,False,halve,-0.12486122875715813,1,创业板,创业板,,0.3835498894191586,0.26072227566389944,1
2021-10-21,931378.8886201927,0.0,931378.8886201927,0.5,False,halve,-0.1306484099992149,0,,,,1.0,0.0,0
2021-10-22,931378.8886201927,465689.4443100963,465689.4443100963,0.5,False,halve,-0.1306484099992149,1,国债ETF,国债ETF,,6.221909017252981,0.016072237591823666,1
2021-10-25,931707.7831251128,465853.8915625564,465853.8915625564,0.5,False,halve,-0.13034141897301887,1,国债ETF,国债ETF,,6.316168118634784,0.015832384148383723,1
2021-10-26,931877.4170901687,465938.70854508434,465938.70854508434,0.5,False,halve,-0.13018308216826482,1,国债ETF,国债ETF,,6.489805016128319,0.01540878343054718,1
2021-10-27,931519.7691085674,465759.8845542837,465759.8845542837,0.5,False,halve,-0.13051691176786664,2,国债ETF;医药ETF,国债ETF,医药ETF,6.56232766691411,0.01523849540524762,1
2021-10-28,931639.6774926132,0.0,931639.6774926132,0.5,False,halve,-0.13040498895578842,1,医药ETF,,医药ETF,1.0,0.0,0
2021-10-29,931713.6171495571,465856.80857477855,465856.80857477855,0.5,False,halve,-0.1303359734787214,1,国债ETF,国债ETF,,6.892041194470378,0.014509489595075548,1
2021-11-01,931694.2132659839,465847.1066329919,465847.1066329919,0.5,False,halve,-0.13035408511646915,1,国债ETF,国债ETF,,7.1072561348916095,0.014070127500973351,1
2021-11-02,931492.389655034,465746.194827517,465746.194827517,0.29869402589388605,False,halve,-0.1305424678243259,3,创业板;医药ETF;科技ETF,创业板,医药ETF;科技ETF,0.29869402589388605,0.3347907602126799,1
2021-11-03,928048.4403739709,464024.22018698545,464024.22018698545,0.306322122105142,False,halve,-0.1337570594582525,3,创业板;医药ETF;科技ETF,创业板,医药ETF;科技ETF,0.306322122105142,0.32645373214565293,1
2021-11-04,944437.9284646832,944437.9284646832,0.0,0.29350266360828947,False,warning,-0.1184590666595667,3,创业板;医药ETF;科技ETF,创业板,医药ETF;科技ETF,0.29350266360828947,0.340712410479043,1
2021-11-05,952956.2804525811,952956.2804525811,0.0,0.38348781477192123,False,warning,-0.11050801372574263,3,沪深300;创业板;科技ETF,沪深300;创业板,科技ETF,0.38348781477192123,0.2607644784214978,2
2021-11-08,970367.9497462366,970367.9497462366,0.0,0.30343080903786257,False,warning,-0.09425591420968858,3,创业板;医药ETF;科技ETF,创业板,医药ETF;科技ETF,0.30343080903786257,0.3295644246445714,1
2021-11-09,959707.5694532498,959707.5694532498,0.0,0.3445827538571425,False,warning,-0.10420634219442715,4,创业板;纳指;医药ETF;科技ETF,创业板;纳指,医药ETF;科技ETF,0.3445827538571425,0.290206050304706,2
2021-11-10,986221.0421054281,986221.042105428,1.1641532182693481e-10,0.38743345454591505,False,normal,-0.07945859464695952,6,沪深300;创业板;纳指;医药ETF;有色ETF;科技ETF,沪深300;创业板;纳指,医药ETF;有色ETF;科技ETF,0.38743345454591505,0.25810884121301125,3
2021-11-11,987323.1351600123,987323.1351600123,0.0,0.3992745648773534,False,normal,-0.07842989798973657,5,沪深300;创业板;纳指;有色ETF;科技ETF,沪深300;创业板;纳指,有色ETF;科技ETF,0.3992745648773534,0.2504542207208149,3
2021-11-12,988960.2045296382,988960.2045296382,0.0,0.4116269351365566,False,normal,-0.07690185298376241,6,沪深300;创业板;纳指;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指,有色ETF;科技ETF;军工ETF,0.4116269351365566,0.24293842667712004,3
2021-11-15,990878.0228356939,990878.0228356939,0.0,0.42442651238922446,False,normal,-0.075111756156281,6,沪深300;创业板;纳指;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指,有色ETF;科技ETF;军工ETF,0.42442651238922446,0.23561204844878783,3
2021-11-16,1000905.940244276,1000905.940244276,0.0,0.5818862480586257,False,normal,-0.06575167074951117,7,沪深300;创业板;纳指;国债ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;国债ETF,有色ETF;科技ETF;军工ETF,0.5818862480586257,0.17185489489334846,4
2021-11-17,999576.0605017894,999576.0605017894,0.0,0.597444464279698,False,normal,-0.06699298412129402,6,沪深300;创业板;纳指;国债ETF;科技ETF;军工ETF,沪深300;创业板;纳指;国债ETF,科技ETF;军工ETF,0.597444464279698,0.16737957413424837,4
2021-11-18,995339.7588486312,995339.7588486312,0.0,0.6084508318938291,False,normal,-0.07094715961624441,6,沪深300;创业板;纳指;国债ETF;科技ETF;军工ETF,沪深300;创业板;纳指;国债ETF,科技ETF;军工ETF,0.6084508318938291,0.16435181736664858,4
2021-11-19,998458.4818940379,998458.4818940379,0.0,0.46906070734645144,False,normal,-0.0680361350359975,5,沪深300;创业板;纳指;科技ETF;军工ETF,沪深300;创业板;纳指,科技ETF;军工ETF,0.46906070734645144,0.21319202063569848,3
2021-11-22,996146.7044684074,996146.7044684074,0.0,0.6443460647710437,False,normal,-0.07019395437810987,6,沪深300;创业板;纳指;国债ETF;医药ETF;科技ETF,沪深300;创业板;纳指;国债ETF,医药ETF;科技ETF,0.6443460647710437,0.15519610573788967,4
