date,nav,exposure,repo_amount,final_multiplier,circuit_breaker_triggered,drawdown_level,drawdown,n_positions,position_names,defense_active,offense_top,scaling_factor,predicted_vol,defense_count
2024-08-06,1024654.8446408123,1024654.8446408124,-1.1641532182693481e-10,1.0,False,normal,-0.0026905126466315412,11,沪深300;创业板;纳指;黄金;国债ETF;消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,1.0,0.10260813872130503,5
2024-08-07,1026750.9986942414,1026750.9986942414,0.0,1.0,False,normal,-0.0006502994613106616,11,沪深300;创业板;纳指;黄金;国债ETF;消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,1.0,0.09950806448735387,5
2024-08-08,1030315.6447653527,1030315.6447653528,-1.1641532182693481e-10,1.0,False,normal,0.0,11,沪深300;创业板;纳指;黄金;国债ETF;消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指;黄金;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,1.0,0.09676144566985345,5
2024-08-09,1029390.5889179021,1029390.588917902,1.1641532182693481e-10,0.6690698108612646,False,normal,-0.000897837329900295,9,沪深300;创业板;纳指;消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.6690698108612646,0.14946123465244132,3
2024-08-12,1027649.2458263641,1027649.245826364,1.1641532182693481e-10,0.6856009142474843,False,normal,-0.00258794375542635,9,沪深300;创业板;纳指;消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.6856009142474843,0.1458574484396072,3
2024-08-13,1021590.6599670188,1021590.6599670188,0.0,0.6900915696247859,False,normal,-0.008468263917627896,9,沪深300;创业板;纳指;消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.6900915696247859,0.14490830550845832,3
2024-08-14,1035517.0674035525,1035517.0674035524,1.1641532182693481e-10,0.6797982042686186,False,normal,0.0,9,沪深300;创业板;纳指;消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.6797982042686186,0.1471024774294425,3
2024-08-15,1039694.4728808784,1039694.4728808784,0.0,0.7006899390567213,False,normal,0.0,9,沪深300;创业板;纳指;消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.7006899390567213,0.14271647761151163,3
2024-08-16,1027516.0987152276,1027516.0987152276,0.0,0.6721228062912362,False,normal,-0.011713416280752054,9,沪深300;创业板;纳指;消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.6721228062912362,0.14878233421627,3
2024-08-19,1029409.4752117607,0.0,1029409.4752117607,0.0,True,normal,-0.009892326964689013,0,,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.693242492738158,0.14424966883524643,3
2024-08-20,1029409.4752117607,0.0,1029409.4752117607,0.0,True,normal,-0.009892326964689013,0,,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.6759084706692734,0.1479490261469599,3
2024-08-21,1029409.4752117607,0.0,1029409.4752117607,0.0,True,normal,-0.009892326964689013,0,,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.697142508547372,0.14344269467711684,3
2024-08-22,1029409.4752117607,0.0,1029409.4752117607,0.0,True,normal,-0.009892326964689013,0,,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.67948895728848,0.14716942626860757,3
2024-08-23,1029409.4752117607,0.0,1029409.4752117607,0.0,True,normal,-0.009892326964689013,0,,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,0.6663270773746481,0.15007644653133936,3
2024-08-26,1029409.4752117607,0.0,1029409.4752117607,0.0,True,normal,-0.009892326964689013,0,,沪深300;创业板;纳指;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,1.0,0.1094077327392208,4
2024-08-27,1029409.4752117607,0.0,1029409.4752117607,0.0,True,normal,-0.009892326964689013,0,,沪深300;创业板;纳指;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,1.0,0.10749945434142028,4
2024-08-28,1029409.4752117607,0.0,1029409.4752117607,0.0,True,normal,-0.009892326964689013,0,,沪深300;创业板;纳指;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,1.0,0.10423002146687836,4
2024-08-29,1029409.4752117607,0.0,1029409.4752117607,0.0,True,normal,-0.009892326964689013,0,,沪深300;创业板;纳指;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,1.0,0.10106260093978063,4
2024-08-30,1029409.4752117607,0.0,1029409.4752117607,0.0,True,normal,-0.009892326964689013,0,,沪深300;创业板;纳指;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,1.0,0.09951013954093046,4
2024-09-02,1029409.4752117607,0.0,1029409.4752117607,0.0,True,normal,-0.009892326964689013,0,,沪深300;创业板;纳指;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,1.0,0.09945512257563194,4
2024-09-03,1029409.4752117607,0.0,1029409.4752117607,0.0,True,normal,-0.009892326964689013,0,,沪深300;创业板;纳指;国债ETF,消费ETF;医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,1.0,0.0973074151076762,4
2024-09-04,1029409.4752117607,0.0,1029409.4752117607,0.0,True,normal,-0.009892326964689013,0,,沪深300;创业板;纳指;国债ETF,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,1.0,0.0971408177719397,4
2024-09-05,1029409.4752117607,0.0,1029409.4752117607,0.0,True,normal,-0.009892326964689013,0,,沪深300;创业板;纳指;国债ETF,医药ETF;证券ETF;有色ETF;科技ETF;军工ETF,1.0,0.09948029930913789,4
2024-09-06,1029409.4752117607,1029409.4752117607,0.0,1.0,False,normal,-0.009892326964689013,7,沪深300;创业板;纳指;国债ETF;医药ETF;证券ETF;科技ETF,沪深300;创业板;纳指;国债ETF,医药ETF;证券ETF;科技ETF,1.0,0.09647846725774838,4
2024-09-09,1030450.6023530745,1030450.6023530744,1.1641532182693481e-10,0.7994308975781746,False,normal,-0.00889094899407338,7,沪深300;创业板;纳指;医药ETF;证券ETF;有色ETF;科技ETF,沪深300;创业板;纳指,医药ETF;证券ETF;有色ETF;科技ETF,0.7994308975781746,0.12508898555577935,3
2024-09-10,1032795.6781751066,1032795.6781751066,0.0,0.6469739023181421,False,normal,-0.006635405771328117,6,沪深300;创业板;医药ETF;证券ETF;有色ETF;科技ETF,沪深300;创业板,医药ETF;证券ETF;有色ETF;科技ETF,0.6469739023181421,0.15456574004251897,2
2024-09-11,1030039.565381856,1030039.5653818559,1.1641532182693481e-10,0.8114814886757266,False,normal,-0.009286292993623055,7,沪深300;创业板;黄金;医药ETF;证券ETF;有色ETF;科技ETF,沪深300;创业板;黄金,医药ETF;证券ETF;有色ETF;科技ETF,0.8114814886757266,0.12323140009415628,3
2024-09-12,1024901.5364634371,1024901.5364634371,0.0,0.8205881330798532,False,normal,-0.014228157216659662,6,沪深300;创业板;黄金;医药ETF;有色ETF;科技ETF,沪深300;创业板;黄金,医药ETF;有色ETF;科技ETF,0.8205881330798532,0.12186381446277725,3
2024-09-13,1027112.425184748,1027112.425184748,0.0,1.0,False,normal,-0.012101677968208187,7,沪深300;创业板;黄金;国债ETF;医药ETF;有色ETF;科技ETF,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,1.0,0.08848914821401457,4
2024-09-16,1028459.6169484616,1028459.6169484616,0.0,1.0,False,normal,-0.01080592060981742,7,沪深300;创业板;黄金;国债ETF;医药ETF;有色ETF;科技ETF,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,1.0,0.08581377239290734,4
2024-09-17,1025704.5629237369,1025704.5629237369,0.0,1.0,False,normal,-0.013455789486287261,5,沪深300;创业板;黄金;国债ETF;医药ETF,沪深300;创业板;黄金;国债ETF,医药ETF,1.1866096845081684,0.08427370963304456,4
2024-09-18,1033124.2398561188,1033124.2398561188,0.0,1.0,False,normal,-0.00631938823965677,7,沪深300;创业板;黄金;国债ETF;医药ETF;有色ETF;科技ETF,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,1.0,0.08535378064978062,4
2024-09-19,1039954.4959137202,1039954.4959137202,0.0,1.0,False,normal,0.0,7,沪深300;创业板;黄金;国债ETF;医药ETF;有色ETF;科技ETF,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,1.0,0.08538339432589769,4
2024-09-20,1033592.8471828313,1033592.8471828313,0.0,1.0,False,normal,-0.00611723758672683,6,沪深300;创业板;黄金;国债ETF;医药ETF;有色ETF,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF,1.0,0.08768903405055148,4
2024-09-23,1045654.7515922845,0.0,1045654.7515922845,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,医药ETF;证券ETF;有色ETF;科技ETF,1.0,0.09407370803378201,4
2024-09-24,1045654.7515922845,0.0,1045654.7515922845,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,1.0,0.091723176913236,4
2024-09-25,1045654.7515922845,0.0,1045654.7515922845,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,医药ETF;证券ETF;有色ETF;科技ETF,1.0,0.08892890136370782,4
2024-09-26,1045654.7515922845,0.0,1045654.7515922845,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,医药ETF;证券ETF;有色ETF;科技ETF,1.0,0.09196526568732408,4
2024-09-27,1045654.7515922845,0.0,1045654.7515922845,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,医药ETF;证券ETF;有色ETF;科技ETF,1.0,0.08917430083356323,4
2024-09-30,1045654.7515922845,0.0,1045654.7515922845,0.0,True,normal,0.0,0,,沪深300;黄金;国债ETF,医药ETF;有色ETF;科技ETF,1.4212777690147136,0.0703592233552798,3
2024-10-01,1045654.7515922845,1045654.7515922844,1.1641532182693481e-10,1.0,False,normal,0.0,7,沪深300;黄金;国债ETF;医药ETF;证券ETF;有色ETF;科技ETF,沪深300;黄金;国债ETF,医药ETF;证券ETF;有色ETF;科技ETF,1.456073106331075,0.06867787033851203,3
2024-10-02,1045612.6724964079,1045612.6724964078,1.1641532182693481e-10,1.0,False,normal,-4.024186359081023e-05,6,沪深300;黄金;国债ETF;医药ETF;有色ETF;科技ETF,沪深300;黄金;国债ETF,医药ETF;有色ETF;科技ETF,1.4893467112763774,0.06714353296171012,3
2024-10-03,1047219.270563173,1047219.270563173,0.0,1.0,False,normal,0.0,7,沪深300;创业板;黄金;国债ETF;医药ETF;有色ETF;科技ETF,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,1.1897161330710613,0.08405366391213512,4
2024-10-04,1050903.4570787994,1050903.4570787994,0.0,1.0,False,normal,0.0,7,沪深300;创业板;黄金;国债ETF;医药ETF;有色ETF;科技ETF,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,1.2230939919088082,0.0817598652773497,4
2024-10-07,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,1.2579744870469076,0.07949286812226994,4
2024-10-08,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,医药ETF;有色ETF;科技ETF,1.2648628378464681,0.07905995575793667,4
2024-10-09,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF,1.2274964247114364,0.08146663239651253,4
2024-10-10,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF,1.2385620232419485,0.08073879072946949,4
2024-10-11,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.2676772547935846,0.07888443183930358,4
2024-10-14,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.2664534001153989,0.07896066289599604,4
2024-10-15,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,证券ETF;有色ETF;科技ETF;军工ETF,1.3012363014701778,0.07684999249330568,4
2024-10-16,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;黄金;国债ETF,证券ETF;有色ETF;科技ETF;军工ETF,1.562566575905431,0.06399727316710002,3
2024-10-17,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.5995109067084978,0.06251911104862785,3
2024-10-18,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.1776539594933955,0.08491458734025581,2
2024-10-21,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.0,0.09148544607338141,2
2024-10-22,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.0,0.08958125761245876,2
2024-10-23,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.0,0.08809189168319213,2
2024-10-24,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.0,0.08548247912607211,2
2024-10-25,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.0,0.10351147989077344,2
2024-10-28,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.0,0.10063538541743679,2
2024-10-29,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.2796614619560147,0.07814566818879262,3
2024-10-30,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.2077507934761411,0.08279853802635939,4
2024-10-31,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.1960593593685038,0.08360789054215342,4
2024-11-01,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.0,0.08758709994315188,4
2024-11-04,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.2798169809148658,0.07813617219589936,3
2024-11-05,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.0,0.10060060265854766,4
2024-11-06,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.0,0.10358316862125116,4
2024-11-07,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;黄金;国债ETF,有色ETF;科技ETF;军工ETF,1.0,0.08959316267374212,3
2024-11-08,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;国债ETF,有色ETF;科技ETF;军工ETF,1.0,0.09235870403237115,3
2024-11-11,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;黄金;国债ETF,消费ETF;有色ETF;科技ETF;军工ETF,1.0,0.099343729557377,4
2024-11-12,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;国债ETF,有色ETF;科技ETF;军工ETF,1.8899906295377957,0.052910315234978376,2
2024-11-13,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;国债ETF,有色ETF;科技ETF,1.949201964289772,0.05130304700695131,2
2024-11-14,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300,有色ETF;科技ETF;军工ETF,1.0,0.1032516324957316,1
2024-11-15,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,国债ETF,有色ETF;科技ETF,7.637511393362302,0.013093270156940019,1
2024-11-18,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,国债ETF,有色ETF;科技ETF,6.570113682167582,0.015220436789612515,1
2024-11-19,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,国债ETF,有色ETF;科技ETF;军工ETF,5.967296502577843,0.016758007576261797,1
2024-11-20,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,国债ETF,有色ETF;科技ETF;军工ETF,6.1434497559570245,0.016277499446143356,1
2024-11-21,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,,科技ETF,1.0,0.0,0
2024-11-22,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,,科技ETF,1.0,0.0,0
2024-11-25,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,,科技ETF,1.0,0.0,0
2024-11-26,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,,科技ETF,1.0,0.0,0
2024-11-27,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,,科技ETF,1.0,0.0,0
2024-11-28,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,,科技ETF,1.0,0.0,0
2024-11-29,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,,消费ETF;科技ETF,1.0,0.0,0
2024-12-02,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,,消费ETF;科技ETF,1.0,0.0,0
2024-12-03,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,,消费ETF;医药ETF;科技ETF,1.0,0.0,0
2024-12-04,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.43204193782062217,0.23145901183675974,2
2024-12-05,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.43442449487408374,0.23018959837654784,2
2024-12-06,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.43501497436930076,0.22987714421781308,2
2024-12-09,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.5050708308210738,0.19799203180558642,3
2024-12-10,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,0.514837564457863,0.1942360210356883,3
2024-12-11,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.4352001973438874,0.22977930756998668,2
2024-12-12,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.48746345724999923,0.20514358258595428,3
2024-12-13,1051197.9463834541,0.0,1051197.9463834541,0.0,True,normal,0.0,0,,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,0.5008286537138709,0.19966908693912538,3
2024-12-16,1051197.9463834541,1051197.9463834541,0.0,0.49439397355774883,False,normal,0.0,7,沪深300;创业板;纳指;消费ETF;医药ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.49439397355774883,0.2022678376930484,3
2024-12-17,1076308.8531033087,1076308.8531033085,2.3283064365386963e-10,0.4713112809935835,False,normal,0.0,8,沪深300;创业板;纳指;消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,0.4713112809935835,0.21217400056537458,3
2024-12-18,1057508.9080780486,1057508.9080780486,0.0,0.45314750227983736,False,normal,-0.017467054155556216,7,沪深300;创业板;纳指;消费ETF;医药ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.45314750227983736,0.22067869622338968,3
2024-12-19,1060425.5095901415,1060425.5095901415,0.0,0.46736887066357163,False,normal,-0.014757235776116652,7,沪深300;创业板;纳指;消费ETF;医药ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.46736887066357163,0.21396375812967544,3
2024-12-20,1062989.5674910995,1062989.5674910995,0.0,0.4820487458099457,False,normal,-0.01237496613895342,7,沪深300;创业板;纳指;消费ETF;医药ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.4820487458099457,0.2074478999670012,3
2024-12-23,1051825.563620333,1051825.563620333,0.0,0.4836322161198343,False,normal,-0.02274745711919328,7,沪深300;创业板;纳指;消费ETF;医药ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.4836322161198343,0.20676869047785273,3
2024-12-24,1051626.5565429204,1051626.5565429204,0.0,0.4985852629325745,False,normal,-0.022932354861917296,8,沪深300;创业板;纳指;消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,0.4985852629325745,0.2005675005551124,3
2024-12-25,1069536.4189235063,1069536.4189235063,0.0,0.4922805485428191,False,normal,-0.00629227768616373,8,沪深300;创业板;纳指;消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,0.4922805485428191,0.20313620007129307,3
2024-12-26,1062491.7259683695,1062491.7259683695,0.0,0.500625991621419,False,normal,-0.012837511365906199,8,沪深300;创业板;纳指;消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,0.500625991621419,0.19974991645184403,3
2024-12-27,1040814.1747992181,1040814.1747992181,0.0,0.4734272360111237,False,normal,-0.03297815325196782,6,沪深300;创业板;纳指;消费ETF;医药ETF;科技ETF,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF,0.4734272360111237,0.21122570142468608,3
2024-12-30,1048090.6614903107,1048090.6614903107,0.0,0.4847287430013019,False,normal,-0.026217559701043842,7,沪深300;创业板;纳指;消费ETF;医药ETF;科技ETF;军工ETF,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF;军工ETF,0.4847287430013019,0.2063009496421206,3
2024-12-31,1025675.8468447533,1025675.8468447533,0.0,0.46060185435414724,False,normal,-0.04704319407256189,6,沪深300;创业板;纳指;消费ETF;医药ETF;科技ETF,沪深300;创业板;纳指,消费ETF;医药ETF;科技ETF,0.46060185435414724,0.21710724578002258,3
2025-01-01,1018530.2452945237,1018530.2452945237,0.0,0.47191677742751914,False,normal,-0.053682182063440866,5,沪深300;创业板;纳指;消费ETF;医药ETF,沪深300;创业板;纳指,消费ETF;医药ETF,0.47191677742751914,0.21190176908969682,3
2025-01-02,1010835.4354535763,1010835.4354535763,0.0,0.3425608969230993,False,normal,-0.06083144021435269,4,创业板;消费ETF;医药ETF;军工ETF,创业板,消费ETF;医药ETF;军工ETF,0.3425608969230993,0.29191889937878335,1
2025-01-03,1022494.2214578306,1022494.2214578306,0.0,0.349038017790415,False,normal,-0.04999924648981097,6,创业板;消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,创业板,消费ETF;医药ETF;证券ETF;科技ETF;军工ETF,0.349038017790415,0.28650174165281467,1
2025-01-06,987548.7620269884,987548.7620269884,0.0,0.32492728498248963,False,warning,-0.08246711974950252,3,创业板;消费ETF;医药ETF,创业板,消费ETF;医药ETF,0.32492728498248963,0.30776116571862844,1
2025-01-07,975870.1569078532,975870.1569078532,0.0,0.332408528532318,False,warning,-0.09331772744028054,3,创业板;消费ETF;医药ETF,创业板,消费ETF;医药ETF,0.332408528532318,0.3008346399580347,1
2025-01-08,981199.1886247024,981199.1886247024,0.0,0.34112814218949455,False,warning,-0.08836651691972776,3,创业板;消费ETF;医药ETF,创业板,消费ETF;医药ETF,0.34112814218949455,0.29314497290713304,1
2025-01-09,996786.9471206327,996786.9471206327,0.0,0.3425946551379982,False,normal,-0.07388390957984911,5,创业板;消费ETF;医药ETF;科技ETF;军工ETF,创业板,消费ETF;医药ETF;科技ETF;军工ETF,0.3425946551379982,0.2918901345957067,1
